,ax,ay,az,gx,gy,gz
00:00:01.269587,0.00732421875,-0.0087890625,1.00439453125,-2.073170731707317,1.5243902439024393,0.27439024390243905
00:00:01.275152,0.00146484375,-0.014892578125,1.006103515625,-1.8597560975609757,1.3109756097560976,0.39634146341463417
00:00:01.280347,0.000244140625,-0.009765625,1.009765625,-2.0426829268292686,1.5243902439024393,0.39634146341463417
00:00:01.285691,-0.001953125,-0.012939453125,1.00341796875,-1.829268292682927,1.4939024390243905,0.30487804878048785
00:00:01.291426,0.007080078125,-0.00830078125,1.003173828125,-1.7987804878048783,1.6158536585365855,0.30487804878048785
00:00:01.296447,0.002685546875,-0.014404296875,1.0087890625,-1.8597560975609757,1.3719512195121952,0.30487804878048785
00:00:01.301639,0.002685546875,-0.011962890625,1.00244140625,-1.981707317073171,1.6463414634146343,0.2134146341463415
00:00:01.306871,0.000244140625,-0.02001953125,1.0107421875,-2.0121951219512195,1.676829268292683,0.48780487804878053
00:00:01.312109,-0.002685546875,-0.0068359375,1.00341796875,-1.8902439024390245,1.4634146341463417,0.39634146341463417
00:00:01.317357,-0.004150390625,-0.0126953125,1.003662109375,-2.0121951219512195,1.402439024390244,0.39634146341463417
00:00:01.322721,0.0,-0.010498046875,0.9990234375,-1.829268292682927,1.402439024390244,0.1829268292682927
00:00:01.328156,-0.002685546875,-0.01611328125,1.003173828125,-1.9512195121951221,1.5548780487804879,0.24390243902439027
00:00:01.333386,0.01123046875,-0.008056640625,0.9931640625,-1.8902439024390245,1.3719512195121952,0.27439024390243905
00:00:01.338783,0.000244140625,-0.0146484375,1.00732421875,-2.0121951219512195,1.6158536585365855,0.3353658536585366
00:00:01.344058,0.000244140625,-0.0087890625,0.998291015625,-1.8597560975609757,1.5243902439024393,0.1829268292682927
00:00:01.349301,-0.001708984375,-0.01123046875,1.00927734375,-2.0121951219512195,1.4634146341463417,0.06097560975609757
00:00:01.354557,0.0048828125,-0.01171875,1.005126953125,-1.7378048780487807,1.4329268292682928,0.24390243902439027
00:00:01.359841,0.00146484375,-0.007080078125,1.005126953125,-2.073170731707317,1.707317073170732,0.3353658536585366
00:00:01.365206,0.0,-0.01171875,0.999267578125,-1.829268292682927,1.4329268292682928,0.3353658536585366
00:00:01.370802,0.00146484375,-0.010498046875,1.0009765625,-1.981707317073171,1.4939024390243905,0.30487804878048785
00:00:01.376648,0.007080078125,-0.008056640625,1.001708984375,-1.829268292682927,1.2500000000000002,0.426829268292683
00:00:01.381625,-0.0048828125,-0.01220703125,1.01220703125,-2.1341463414634148,1.6158536585365855,0.2134146341463415
00:00:01.386971,-0.003662109375,-0.014404296875,1.001220703125,-1.8597560975609757,1.402439024390244,0.27439024390243905
00:00:01.392403,-0.00244140625,-0.011962890625,0.993896484375,-2.1951219512195124,1.676829268292683,0.39634146341463417
00:00:01.397676,-0.001708984375,-0.01025390625,0.9990234375,-1.676829268292683,1.5243902439024393,0.24390243902439027
00:00:01.403128,0.005126953125,-0.007568359375,1.001953125,-2.0121951219512195,1.6158536585365855,0.30487804878048785
00:00:01.408516,-0.001220703125,-0.014404296875,1.001953125,-1.7682926829268295,1.4939024390243905,0.3658536585365854
00:00:01.413770,-0.000732421875,-0.0048828125,1.0078125,-2.0426829268292686,1.6463414634146343,0.2134146341463415
00:00:01.419105,-0.00048828125,-0.015380859375,0.998291015625,-2.0121951219512195,1.4634146341463417,0.3658536585365854
00:00:01.424363,0.00537109375,-0.006591796875,0.994140625,-1.8902439024390245,1.676829268292683,0.24390243902439027
00:00:01.429670,-0.00244140625,-0.013427734375,1.0068359375,-1.829268292682927,1.6463414634146343,0.24390243902439027
00:00:01.434806,0.006591796875,-0.0078125,0.991943359375,-2.0121951219512195,1.5243902439024393,0.24390243902439027
00:00:01.439966,0.00146484375,-0.0146484375,1.00341796875,-2.0426829268292686,1.4329268292682928,0.30487804878048785
00:00:01.445354,-0.000732421875,-0.00439453125,0.99658203125,-1.8597560975609757,1.3719512195121952,0.30487804878048785
00:00:01.450903,-0.001220703125,-0.01708984375,1.007080078125,-1.9512195121951221,1.5548780487804879,0.27439024390243905
00:00:01.456235,0.006103515625,-0.01025390625,0.998046875,-2.073170731707317,1.707317073170732,0.24390243902439027
00:00:01.461550,0.000732421875,-0.020263671875,1.010498046875,-1.9512195121951221,1.7378048780487807,0.1829268292682927
00:00:01.466799,0.002197265625,-0.0087890625,1.01025390625,-1.8902439024390245,1.5853658536585367,0.3353658536585366
00:00:01.471976,0.0,-0.012451171875,1.012451171875,-2.0121951219512195,1.5853658536585367,0.3353658536585366
00:00:01.477431,-0.004150390625,-0.008544921875,0.995361328125,-1.8597560975609757,1.4634146341463417,0.27439024390243905
00:00:01.483078,-0.005859375,-0.01611328125,1.00927734375,-2.1341463414634148,1.6463414634146343,0.24390243902439027
00:00:01.488655,0.00390625,-0.013671875,0.99169921875,-1.9512195121951221,1.4939024390243905,0.27439024390243905
00:00:01.495121,-0.0009765625,-0.017333984375,1.00634765625,-2.0121951219512195,1.6158536585365855,0.27439024390243905
00:00:01.500052,0.00341796875,-0.01318359375,0.998046875,-1.8597560975609757,1.5853658536585367,0.426829268292683
00:00:01.505575,-0.00048828125,-0.01611328125,1.00341796875,-2.0121951219512195,1.5853658536585367,0.3353658536585366
00:00:01.511075,0.005615234375,-0.0146484375,1.0068359375,-1.8597560975609757,1.6463414634146343,0.27439024390243905
00:00:01.516329,-0.000244140625,-0.009521484375,1.004150390625,-2.0121951219512195,1.7378048780487807,0.3353658536585366
00:00:01.521659,0.0048828125,-0.013916015625,0.9990234375,-1.6463414634146343,1.5243902439024393,0.3353658536585366
00:00:01.526837,0.000244140625,-0.011962890625,1.009765625,-1.8902439024390245,1.676829268292683,0.3658536585365854
00:00:01.532181,0.002197265625,-0.015869140625,1.005126953125,-1.9207317073170733,1.5548780487804879,0.3353658536585366
00:00:01.537381,0.013916015625,-0.014892578125,0.99560546875,-2.073170731707317,1.6158536585365855,0.1829268292682927
00:00:01.542741,0.004150390625,-0.017333984375,1.002685546875,-1.8597560975609757,1.402439024390244,0.3353658536585366
00:00:01.547933,-0.000244140625,-0.003662109375,0.99560546875,-1.829268292682927,1.6158536585365855,0.24390243902439027
00:00:01.553225,-0.0009765625,-0.02001953125,1.001953125,-1.8597560975609757,1.5853658536585367,0.27439024390243905
00:00:01.558530,0.001708984375,-0.01123046875,0.994140625,-2.103658536585366,1.5243902439024393,0.3658536585365854
00:00:01.563842,0.0,-0.017333984375,1.004638671875,-2.0426829268292686,1.4329268292682928,0.27439024390243905
00:00:01.569120,-0.00390625,-0.01025390625,0.99658203125,-2.0426829268292686,1.5243902439024393,0.30487804878048785
00:00:01.574307,-0.003662109375,-0.015380859375,1.00927734375,-1.981707317073171,1.402439024390244,0.426829268292683
00:00:01.579515,0.004638671875,-0.008056640625,0.993408203125,-1.8597560975609757,1.5853658536585367,0.3353658536585366
00:00:01.584707,-0.008544921875,-0.016357421875,1.00927734375,-1.981707317073171,1.4634146341463417,0.2134146341463415
00:00:01.590065,0.002197265625,-0.01171875,0.9970703125,-1.981707317073171,1.4329268292682928,0.1829268292682927
00:00:01.595486,-0.007568359375,-0.01123046875,1.003662109375,-1.8902439024390245,1.4634146341463417,0.3658536585365854
00:00:01.600726,0.0029296875,-0.006103515625,1.013916015625,-1.7378048780487807,1.402439024390244,0.3658536585365854
00:00:01.606288,-0.003173828125,-0.013427734375,0.996337890625,-2.073170731707317,1.402439024390244,0.1829268292682927
00:00:01.611699,-0.002197265625,-0.00537109375,1.002685546875,-1.8902439024390245,1.4634146341463417,0.426829268292683
00:00:01.616946,-0.0029296875,-0.01220703125,1.01220703125,-2.0121951219512195,1.7378048780487807,0.2134146341463415
00:00:01.622237,0.00390625,-0.005126953125,1.006591796875,-1.8902439024390245,1.3414634146341464,0.39634146341463417
00:00:01.627679,-0.00244140625,-0.0087890625,1.0048828125,-2.103658536585366,1.6463414634146343,0.3658536585365854
00:00:01.632982,0.002197265625,-0.007568359375,1.008056640625,-1.7682926829268295,1.676829268292683,0.3353658536585366
00:00:01.638201,-0.002685546875,-0.013427734375,1.00048828125,-2.103658536585366,1.5853658536585367,0.2134146341463415
00:00:01.643395,-0.00390625,-0.012939453125,1.005126953125,-1.7378048780487807,1.3414634146341464,0.39634146341463417
00:00:01.648669,0.005615234375,-0.012939453125,1.009033203125,-1.981707317073171,1.6463414634146343,0.27439024390243905
00:00:01.653952,0.00537109375,-0.013916015625,1.011962890625,-1.8597560975609757,1.5853658536585367,0.27439024390243905
00:00:01.660125,-0.001708984375,-0.0078125,0.997802734375,-2.0121951219512195,1.676829268292683,0.39634146341463417
00:00:01.664491,-0.00146484375,-0.016845703125,1.007080078125,-1.829268292682927,1.3719512195121952,0.27439024390243905
00:00:01.669809,0.006591796875,-0.007568359375,1.00244140625,-1.707317073170732,1.6463414634146343,0.39634146341463417
00:00:01.675274,0.00341796875,-0.0166015625,1.00732421875,-1.7987804878048783,1.4329268292682928,0.426829268292683
00:00:01.680458,0.001708984375,-0.012451171875,0.99365234375,-2.1341463414634148,1.7378048780487807,0.27439024390243905
00:00:01.685638,-0.00146484375,-0.01611328125,1.011474609375,-1.8902439024390245,1.7378048780487807,0.30487804878048785
00:00:01.691086,0.003662109375,-0.009765625,0.994384765625,-1.981707317073171,1.7378048780487807,0.27439024390243905
00:00:01.696487,-0.00634765625,-0.015380859375,1.01025390625,-1.8597560975609757,1.5853658536585367,0.30487804878048785
00:00:01.701962,0.00146484375,-0.008056640625,1.001953125,-1.8597560975609757,1.6158536585365855,0.30487804878048785
00:00:01.707160,-0.001953125,-0.016845703125,1.008056640625,-1.9207317073170733,1.707317073170732,0.27439024390243905
00:00:01.712523,0.0048828125,-0.00830078125,0.989990234375,-2.0426829268292686,1.4939024390243905,0.3658536585365854
00:00:01.717850,-0.00634765625,-0.01806640625,1.010498046875,-1.9512195121951221,1.4329268292682928,0.24390243902439027
00:00:01.723370,0.001708984375,-0.01025390625,1.0048828125,-1.981707317073171,1.5853658536585367,0.2134146341463415
00:00:01.728655,-0.00146484375,-0.014404296875,0.996826171875,-1.981707317073171,1.5243902439024393,0.2134146341463415
00:00:01.733993,0.0078125,-0.004150390625,1.0078125,-1.9207317073170733,1.3109756097560976,0.30487804878048785
00:00:01.739332,-0.0029296875,-0.013916015625,1.0078125,-1.9512195121951221,1.6463414634146343,0.30487804878048785
00:00:01.744598,0.001220703125,-0.005859375,0.993408203125,-2.073170731707317,1.5853658536585367,0.2134146341463415
00:00:01.749948,-0.0009765625,-0.0166015625,1.0048828125,-2.0426829268292686,1.4634146341463417,0.3353658536585366
00:00:01.755176,0.004150390625,-0.01708984375,1.00146484375,-1.829268292682927,1.5243902439024393,0.30487804878048785
00:00:01.760381,0.001708984375,-0.010986328125,1.00341796875,-1.7378048780487807,1.5548780487804879,0.30487804878048785
00:00:01.765620,0.005126953125,-0.01123046875,0.9990234375,-1.7378048780487807,1.4939024390243905,0.3658536585365854
00:00:01.771149,-0.0009765625,-0.0107421875,1.00146484375,-2.073170731707317,1.3719512195121952,0.39634146341463417
00:00:01.776927,0.00537109375,-0.012939453125,1.00439453125,-1.9207317073170733,1.3109756097560976,0.39634146341463417
00:00:01.782416,-0.00244140625,-0.0107421875,1.0029296875,-1.981707317073171,1.5853658536585367,0.24390243902439027
00:00:01.788148,0.002685546875,-0.009033203125,0.993408203125,-1.7682926829268295,1.4634146341463417,0.3658536585365854
00:00:01.793601,-0.004638671875,-0.008056640625,0.99853515625,-1.9512195121951221,1.6158536585365855,0.2134146341463415
00:00:01.798702,0.000732421875,-0.006591796875,1.007568359375,-1.7682926829268295,1.6463414634146343,0.27439024390243905
00:00:01.804142,0.003173828125,-0.014892578125,1.001708984375,-2.1341463414634148,1.5243902439024393,0.2134146341463415
00:00:01.809447,-0.000732421875,-0.013671875,1.002197265625,-1.7682926829268295,1.3719512195121952,0.3658536585365854
00:00:01.814916,0.004638671875,-0.008544921875,1.000732421875,-1.981707317073171,1.6158536585365855,0.2134146341463415
00:00:01.820083,0.00048828125,-0.01513671875,1.006591796875,-1.8902439024390245,1.3109756097560976,0.12195121951219513
00:00:01.825311,0.007080078125,-0.009033203125,1.005859375,-2.103658536585366,1.4939024390243905,0.3353658536585366
00:00:01.830474,-0.00390625,-0.018310546875,1.007080078125,-1.8597560975609757,1.4939024390243905,0.30487804878048785
00:00:01.835891,0.00048828125,-0.0068359375,0.998291015625,-2.0426829268292686,1.5548780487804879,0.3658536585365854
00:00:01.841093,-0.00634765625,-0.0107421875,1.01513671875,-1.7987804878048783,1.2500000000000002,0.1829268292682927
00:00:01.846591,0.009033203125,-0.0048828125,0.993896484375,-2.0121951219512195,1.5853658536585367,0.3658536585365854
00:00:01.852026,0.002685546875,-0.015625,1.006591796875,-1.9207317073170733,1.6158536585365855,0.30487804878048785
00:00:01.857386,0.00537109375,-0.00390625,0.9921875,-1.9207317073170733,1.5853658536585367,0.3353658536585366
00:00:01.862734,0.0048828125,-0.0126953125,1.001953125,-2.0426829268292686,1.5243902439024393,0.27439024390243905
00:00:01.868051,0.001708984375,-0.008544921875,0.99658203125,-2.0426829268292686,1.5243902439024393,0.2134146341463415
00:00:01.873263,-0.00146484375,-0.014892578125,0.99658203125,-1.9512195121951221,1.4939024390243905,0.2134146341463415
00:00:01.878644,0.007080078125,-0.013427734375,1.008544921875,-1.8597560975609757,1.2804878048780488,0.3353658536585366
00:00:01.884009,-0.00439453125,-0.0224609375,1.001220703125,-1.9512195121951221,1.4939024390243905,0.27439024390243905
00:00:01.889368,0.002685546875,-0.010009765625,1.003173828125,-1.981707317073171,1.4634146341463417,0.27439024390243905
00:00:01.894920,-0.005126953125,-0.01611328125,1.0,-1.8597560975609757,1.4329268292682928,0.3658536585365854
00:00:01.900253,0.005126953125,-0.007080078125,1.002685546875,-1.9207317073170733,1.5243902439024393,0.27439024390243905
00:00:01.905522,-0.004638671875,-0.010009765625,1.006591796875,-2.0426829268292686,1.5243902439024393,0.30487804878048785
00:00:01.910848,-0.00146484375,-0.004150390625,1.005859375,-1.8902439024390245,1.3109756097560976,0.27439024390243905
00:00:01.916149,-0.007568359375,-0.00927734375,0.997314453125,-2.0121951219512195,1.5853658536585367,0.30487804878048785
00:00:01.921337,0.00146484375,-0.010498046875,1.0,-1.8902439024390245,1.4329268292682928,0.3353658536585366
00:00:01.926919,0.0009765625,-0.02197265625,0.99853515625,-1.981707317073171,1.707317073170732,0.3353658536585366
00:00:01.931948,-0.005126953125,-0.009765625,1.000244140625,-1.8902439024390245,1.3719512195121952,0.4573170731707317
00:00:01.937193,-0.001708984375,-0.01025390625,0.998779296875,-2.1341463414634148,1.5853658536585367,0.27439024390243905
00:00:01.942440,-0.00732421875,-0.01171875,1.003173828125,-1.9512195121951221,1.3109756097560976,0.39634146341463417
00:00:01.947769,0.001953125,-0.01171875,1.003173828125,-2.103658536585366,1.6463414634146343,0.3658536585365854
00:00:01.952976,-0.00390625,-0.017822265625,1.00341796875,-1.8902439024390245,1.5243902439024393,0.3353658536585366
00:00:01.958196,0.0029296875,-0.005615234375,1.001953125,-2.073170731707317,1.6158536585365855,0.12195121951219513
00:00:01.963917,-0.0048828125,-0.01025390625,1.005859375,-1.8902439024390245,1.4329268292682928,0.27439024390243905
00:00:01.969111,0.0009765625,-0.012451171875,1.008544921875,-2.0426829268292686,1.6158536585365855,0.27439024390243905
00:00:01.974378,-0.001708984375,-0.0224609375,1.0029296875,-1.7987804878048783,1.3414634146341464,0.30487804878048785
00:00:01.979779,0.006591796875,-0.010986328125,1.0009765625,-1.9512195121951221,1.5548780487804879,0.30487804878048785
00:00:01.984919,-0.001708984375,-0.01123046875,1.00439453125,-1.981707317073171,1.5853658536585367,0.3658536585365854
00:00:01.990122,0.00439453125,-0.01025390625,0.99755859375,-1.9512195121951221,1.6463414634146343,0.3658536585365854
00:00:01.995393,-0.0087890625,-0.00927734375,1.012939453125,-2.164634146341464,1.5243902439024393,0.27439024390243905
00:00:02.000789,0.0,-0.007080078125,1.000244140625,-2.0121951219512195,1.4939024390243905,0.27439024390243905
00:00:02.005877,0.002685546875,-0.015869140625,1.0029296875,-2.0121951219512195,1.5548780487804879,0.27439024390243905
00:00:02.011113,0.0,-0.008544921875,0.9892578125,-1.8597560975609757,1.3414634146341464,0.24390243902439027
00:00:02.016442,0.00048828125,-0.0126953125,1.01220703125,-1.8902439024390245,1.6463414634146343,0.30487804878048785
00:00:02.021638,-0.001953125,-0.01171875,1.006103515625,-1.8902439024390245,1.6463414634146343,0.30487804878048785
00:00:02.027040,-0.001708984375,-0.009033203125,1.0068359375,-2.103658536585366,1.676829268292683,0.24390243902439027
00:00:02.032303,0.00244140625,-0.00927734375,1.003662109375,-1.8597560975609757,1.3109756097560976,0.3353658536585366
00:00:02.037599,-0.001220703125,-0.017578125,1.00341796875,-1.981707317073171,1.7682926829268295,0.24390243902439027
